participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,54,td3,0.024,4.76987,0.30060000000000014,0.0,1.7469999999999999,1.7625,8.543810000000002,8.93498,0.0,0.0,0.0,0.0,0.71742,0.7050700000000001,8.543810000000002,0.717,7.5817422930402785,0.705,0.0,0.0,0.0,0.0,8.543810000000002,1.03,7.5817422930402785,0.9279999999999999,0.0,0.0,0.0,0.0,8.93498,10.0,7.568337316662533,10.0,0.0,7.2741,7.3585,89.2569,-0.5,0.013924897549552728,0.04365523990525744,-0.0010397337207244117
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,55,td3,0.025,4.93211,0.32915000000000005,0.0,1.532,1.8174999999999997,8.93498,8.925690000000001,0.0,0.0,0.0,0.0,0.7274100000000001,0.7358499999999999,8.93498,0.727,7.568337316662533,0.736,0.0,0.0,0.0,0.0,8.93498,0.805,7.568337316662533,1.022,0.0,0.0,0.0,0.0,8.925690000000001,10.0,7.856753901565122,10.0,0.0,7.4185,7.3963,84.608,-0.5,0.01985125307598179,0.0051369164911327925,-0.05208448870619542
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,56,td3,0.005,5.253100000000001,0.33885000000000004,0.0,1.7530000000000001,1.85,8.925690000000001,8.4608,0.0,0.0,0.0,0.0,0.74185,0.73963,8.925690000000001,0.742,7.856753901565122,0.74,0.0,0.0,0.0,0.0,8.925690000000001,1.011,7.856753901565122,1.2550000000000001,0.0,0.0,0.0,0.0,8.4608,10.0,7.439070361691525,10.0,0.0,7.498,7.459,85.1882,-0.5,0.010716452112960795,0.008477211578762356,0.006857507564296483
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,57,td3,0.029,5.6559099999999995,0.33715000000000006,0.0,1.8820000000000001,1.8649999999999998,8.4608,8.51882,0.0,0.0,0.0,0.0,0.7497999999999999,0.7459,8.4608,0.75,7.439070361691525,0.746,0.0,0.0,0.0,0.0,8.4608,1.1320000000000001,7.439070361691525,1.157,0.0,0.0,0.0,0.0,8.51882,10.0,8.228435099511378,10.0,0.0,7.4699,7.425,89.6162,-0.5,-0.0037476660442783416,-0.0045582517763774755,0.05197902995954862
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,58,td3,0.024,5.86064,0.3524000000000001,0.0,1.705,1.8575,8.51882,8.961620000000002,0.0,0.0,0.0,0.0,0.74699,0.7425,8.51882,0.747,8.228435099511378,0.743,0.0,0.0,0.0,0.0,8.51882,0.958,8.228435099511378,1.489,0.0,0.0,0.0,0.0,8.961620000000002,10.0,7.837505412957361,10.0,0.0,7.5475,7.5669,87.6821,-0.5,0.01038835861256504,0.01911111111111108,-0.021582035390922738
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,59,td3,0.023,6.4449,0.3342500000000001,0.0,2.069,1.8875,8.961620000000002,8.76821,0.0,0.0,0.0,0.0,0.7547499999999999,0.7566900000000001,8.961620000000002,0.755,7.837505412957361,0.757,0.0,0.0,0.0,0.0,8.961620000000002,1.314,7.837505412957361,1.506,0.0,0.0,0.0,0.0,8.76821,10.0,7.874248272120154,10.0,0.0,7.5014,7.4467,84.2232,-0.5,-0.006107982775753418,-0.015884972710092704,-0.03944818839877218
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,60,td3,0.008,6.72194,0.3470000000000001,0.0,1.735,1.8625,8.76821,8.422320000000003,0.0,0.0,0.0,0.0,0.75014,0.7446699999999999,8.76821,0.75,7.874248272120154,0.745,0.0,0.0,0.0,0.0,8.76821,0.985,7.874248272120154,1.7899999999999998,0.0,0.0,0.0,0.0,8.422320000000003,10.0,8.252522926053665,10.0,0.0,7.4355,7.4412,85.734,-0.5,-0.008785026794998263,-0.0007385821907690548,0.017938050323426102
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,61,td3,0.024,7.2736,0.3202000000000001,0.0,2.128,1.86,8.422320000000003,8.5734,0.0,0.0,0.0,0.0,0.74355,0.74412,8.422320000000003,0.744,8.252522926053665,0.744,0.0,0.0,0.0,0.0,8.422320000000003,1.384,8.252522926053665,1.409,0.0,0.0,0.0,0.0,8.5734,10.0,6.930363490692645,10.0,0.0,7.5874,7.5652,84.0237,-0.5,0.020429022930535945,0.016663978928129763,-0.019948911750297338
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,62,td3,0.024,7.64403,0.3291500000000001,0.0,1.8030000000000002,1.8925,8.5734,8.402370000000001,0.0,0.0,0.0,0.0,0.7587400000000001,0.7565199999999999,8.5734,0.759,6.930363490692645,0.757,0.0,0.0,0.0,0.0,8.5734,1.044,6.930363490692645,1.9579999999999997,0.0,0.0,0.0,0.0,8.402370000000001,10.0,9.062373535070932,10.0,0.0,7.9404,7.8681,82.0815,-0.5,0.04652450114663775,0.04003859778988006,-0.023114906865563056
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,63,td3,0.011,8.10463,0.30680000000000013,0.0,2.191,1.9675,8.402370000000001,8.20815,0.0,0.0,0.0,0.0,0.7940400000000001,0.7868099999999999,8.402370000000001,0.794,9.062373535070932,0.787,0.0,0.0,0.0,0.0,8.402370000000001,1.397,9.062373535070932,1.415,0.0,0.0,0.0,0.0,8.20815,10.0,5.1345028584493875,10.0,0.0,7.8479,7.9298,83.2428,-0.5,-0.011649287189562263,0.0078417915379827,0.014148133257798623
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,64,td3,0.007,8.97547,0.26885000000000014,0.0,2.342,1.9625,8.20815,8.324279999999998,0.0,0.0,0.0,0.0,0.78479,0.7929800000000001,8.20815,0.7849999999999999,5.1345028584493875,0.7929999999999999,0.0,0.0,0.0,0.0,8.20815,1.557,5.1345028584493875,2.022,0.0,0.0,0.0,0.0,8.324279999999998,10.0,7.695483217547041,10.0,0.0,8.0522,8.0156,83.1324,-0.5,0.026032441799717088,0.010819945017528587,-0.001326240828035341
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,65,td3,0.033,9.06752,0.3036500000000001,0.0,1.657,2.005,8.324279999999998,8.31324,0.0,0.0,0.0,0.0,0.8052199999999999,0.8015599999999999,8.324279999999998,0.805,7.695483217547041,0.8019999999999999,0.0,0.0,0.0,0.0,8.324279999999998,0.852,7.695483217547041,1.564,0.0,0.0,0.0,0.0,8.31324,10.0,8.50490626138085,10.0,0.0,7.7704,7.8031,85.1327,-0.5,-0.034996646879113635,-0.02651080393233185,0.024061617371806898
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,66,td3,0.024,9.41586,0.2985000000000001,0.0,1.9939999999999998,1.9424999999999997,8.31324,8.51327,0.0,0.0,0.0,0.0,0.7770400000000001,0.78031,8.31324,0.7769999999999999,8.50490626138085,0.78,0.0,0.0,0.0,0.0,8.31324,1.217,8.50490626138085,2.013,0.0,0.0,0.0,0.0,8.51327,10.0,6.8876404808562794,10.0,0.0,8.0621,8.0751,82.4889,-0.5,0.037539894986101,0.03485794107470119,-0.031055047003090475
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,67,td3,0.025,9.798350000000001,0.3091000000000001,0.0,1.909,2.015,8.51327,8.24889,0.0,0.0,0.0,0.0,0.8062099999999999,0.8075100000000001,8.51327,0.806,6.8876404808562794,0.808,0.0,0.0,0.0,0.0,8.51327,1.103,6.8876404808562794,2.525,0.0,0.0,0.0,0.0,8.24889,10.0,8.898909473426965,10.0,0.0,8.0873,8.1186,84.967,-0.5,0.003125736470646734,0.005386930192814887,0.030041617720687253
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,68,td3,0.023,10.29247,0.28295000000000015,0.0,2.284,2.0225,8.24889,8.4967,0.0,0.0,0.0,0.0,0.8087300000000001,0.81186,8.24889,0.8089999999999999,8.898909473426965,0.8119999999999999,0.0,0.0,0.0,0.0,8.24889,1.475,8.898909473426965,1.379,0.0,0.0,0.0,0.0,8.4967,10.0,5.360364439242531,10.0,0.0,8.1443,8.101,84.4927,-0.5,0.0070480877425096455,-0.002167861453945208,-0.005582167194322696
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,69,td3,0.011,11.31631,0.23245000000000013,0.0,2.5300000000000002,2.025,8.4967,8.449269999999999,0.0,0.0,0.0,0.0,0.81443,0.8101,8.4967,0.8140000000000001,5.360364439242531,0.8099999999999999,0.0,0.0,0.0,0.0,8.4967,1.716,5.360364439242531,1.8940000000000001,0.0,0.0,0.0,0.0,8.449269999999999,10.0,8.033088988499502,10.0,0.0,8.1034,8.1086,84.5846,-0.5,-0.005021917169062862,0.0009381557832364162,0.0010876679287088464
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,70,td3,0.031,11.43456,0.2628500000000001,0.0,1.721,2.025,8.449269999999999,8.45846,0.0,0.0,0.0,0.0,0.8103400000000001,0.8108599999999999,8.449269999999999,0.8099999999999999,8.033088988499502,0.8109999999999999,0.0,0.0,0.0,0.0,8.449269999999999,0.9109999999999999,8.033088988499502,2.73,0.0,0.0,0.0,0.0,8.45846,10.0,9.043297253368333,10.0,0.0,8.2018,8.1427,85.8216,-0.5,0.012143051064985144,0.004205411538366732,0.01462441153590599
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,71,td3,0.008,11.84625,0.24865000000000012,0.0,2.177,2.035,8.45846,8.58216,0.0,0.0,0.0,0.0,0.82018,0.8142699999999999,8.45846,0.82,9.043297253368333,0.8140000000000001,0.0,0.0,0.0,0.0,8.45846,1.357,9.043297253368333,1.5619999999999998,0.0,0.0,0.0,0.0,8.58216,10.0,4.736401128053389,10.0,0.0,8.1884,8.0734,86.5398,-0.5,-0.0016337877051380012,-0.008510690557186229,0.008368522609692564
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,72,td3,0.025,12.484440000000001,0.24960000000000013,0.0,2.008,2.0175,8.58216,8.65398,0.0,0.0,0.0,0.0,0.81884,0.80734,8.58216,0.819,4.736401128053389,0.807,0.0,0.0,0.0,0.0,8.58216,1.189,4.736401128053389,2.342,0.0,0.0,0.0,0.0,8.65398,10.0,7.0907740744794,10.0,0.0,8.4831,8.4622,84.0257,-0.5,0.035989936984026194,0.04815814898308024,-0.02905137289432158
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,73,td3,0.009,13.2216,0.22180000000000014,0.0,2.393,2.115,8.65398,8.402569999999999,0.0,0.0,0.0,0.0,0.84831,0.84622,8.65398,0.8480000000000001,7.0907740744794,0.8460000000000001,0.0,0.0,0.0,0.0,8.65398,1.545,7.0907740744794,1.2650000000000001,0.0,0.0,0.0,0.0,8.402569999999999,10.0,7.688758757795041,10.0,0.0,8.3554,8.3341,82.1779,-0.5,-0.01505345923070589,-0.015137907399966899,-0.021990890882194303
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,74,td3,0.02,13.73858,0.20825,0.0,2.223,2.0825,8.402569999999999,8.217789999999999,0.0,0.0,0.0,0.0,0.83554,0.83341,8.402569999999999,0.786,7.688758757795041,0.833,10.0,0.05,0.0,0.0,8.402569999999999,1.4369999999999998,7.688758757795041,1.466,10.0,0.092,0.0,0.0,8.217789999999999,10.0,9.058255965981648,10.0,0.0,8.2887,8.3357,83.5298,-0.5,-0.007982861383057593,0.00019198233762485195,0.016450894948641936
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,75,td3,0.007,13.610959999999999,0.2562,0.0,1.593,2.0725,8.217789999999999,8.352979999999999,0.0,0.0,0.0,0.0,0.82887,0.8335699999999999,8.217789999999999,0.829,9.058255965981648,0.834,0.0,0.0,0.0,0.0,8.217789999999999,0.764,9.058255965981648,2.177,0.0,0.0,0.0,0.0,8.352979999999999,10.0,4.626829494014114,10.0,0.0,8.3782,8.371,84.8305,-0.5,0.010797833194590156,0.004234797317562045,0.015571688187928201
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,76,td3,0.024,14.158389999999999,0.26974999999999993,0.0,1.957,2.0925,8.352979999999999,8.48305,0.0,0.0,0.0,0.0,0.83782,0.8371000000000001,8.352979999999999,0.8380000000000001,4.626829494014114,0.837,0.0,0.0,0.0,0.0,8.352979999999999,1.119,4.626829494014114,3.101,0.0,0.0,0.0,0.0,8.48305,10.0,6.939760246193781,10.0,0.0,8.613,8.6442,84.3225,-0.5,0.028025112792724016,0.0326364830964041,-0.005988412186654468
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,77,td3,0.022,14.97207,0.23229999999999992,0.0,2.527,2.1525,8.48305,8.43225,0.0,0.0,0.0,0.0,0.8613,0.86442,8.48305,0.861,6.939760246193781,0.8640000000000001,0.0,0.0,0.0,0.0,8.48305,1.666,6.939760246193781,1.588,0.0,0.0,0.0,0.0,8.43225,10.0,8.356652567926664,10.0,0.0,8.6747,8.7164,82.3636,-0.5,0.007163589922210667,0.008352421276694333,-0.023231047466571675
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,78,td3,0.007,15.03684,0.26824999999999993,0.0,1.8079999999999998,2.1675,8.43225,8.236360000000001,0.0,0.0,0.0,0.0,0.86747,0.87164,8.43225,0.867,8.356652567926664,0.8720000000000001,0.0,0.0,0.0,0.0,8.43225,0.9410000000000001,8.356652567926664,2.326,0.0,0.0,0.0,0.0,8.236360000000001,10.0,8.99525981494309,10.0,0.0,8.498,8.4568,86.4132,-0.5,-0.020369580504224993,-0.029782937910146523,0.04916735062576172
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,79,td3,0.022,15.43717,0.25375,0.0,2.2600000000000002,2.115,8.236360000000001,8.64132,0.0,0.0,0.0,0.0,0.8497999999999999,0.84568,8.236360000000001,0.85,8.99525981494309,0.8460000000000001,0.0,0.0,0.0,0.0,8.236360000000001,1.41,8.99525981494309,1.702,0.0,0.0,0.0,0.0,8.64132,10.0,4.876261291798616,10.0,0.0,8.6676,8.6674,86.9041,-0.5,0.019957637091080338,0.024903036609592366,0.005680845056079242
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,80,td3,0.01,15.71089,0.3032,0.0,1.673,2.1675,8.64132,8.690409999999998,0.0,0.0,0.0,0.0,0.86676,0.8667400000000001,8.64132,0.867,4.876261291798616,0.867,0.0,0.0,0.0,0.0,8.64132,0.806,4.876261291798616,2.548,0.0,0.0,0.0,0.0,8.690409999999998,10.0,7.238767554238457,10.0,0.0,8.4556,8.4425,85.8665,-0.5,-0.02445890442567722,-0.025947804416549314,-0.011939597786525424
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,81,td3,0.019,16.148,0.309,0.0,2.0520000000000005,2.11,8.690409999999998,8.58665,0.0,0.0,0.0,0.0,0.8455600000000001,0.8442500000000001,8.690409999999998,0.8460000000000001,7.238767554238457,0.844,0.0,0.0,0.0,0.0,8.690409999999998,1.206,7.238767554238457,3.81,0.0,0.0,0.0,0.0,8.58665,10.0,7.8582826841894615,10.0,0.0,8.4987,8.5225,89.2414,-0.5,0.005097213680874013,0.009475866153390688,0.03930403591621867
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,82,td3,0.022,17.03008,0.25579999999999997,0.0,2.657,2.125,8.58665,8.92414,0.0,0.0,0.0,0.0,0.8498699999999999,0.8522500000000001,8.58665,0.85,7.8582826841894615,0.852,0.0,0.0,0.0,0.0,8.58665,1.807,7.8582826841894615,1.988,0.0,0.0,0.0,0.0,8.92414,10.0,5.6085523439576495,10.0,0.0,8.6821,8.6673,83.2848,-0.5,0.021579771023803707,0.016990319741859494,-0.06674704789481112
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,83,td3,0.008,17.4282,0.28665,0.0,1.859,2.1675,8.92414,8.32848,0.0,0.0,0.0,0.0,0.86821,0.8667299999999999,8.92414,0.868,5.6085523439576495,0.867,0.0,0.0,0.0,0.0,8.92414,0.991,5.6085523439576495,2.7489999999999997,0.0,0.0,0.0,0.0,8.32848,10.0,8.078389500033177,10.0,0.0,8.7286,8.7551,86.0577,-0.5,0.005355847087686216,0.010130028959422388,0.03329419053656846
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,84,td3,0.019,17.95315,0.2696,0.0,2.353,2.1825,8.32848,8.60577,0.0,0.0,0.0,0.0,0.87286,0.87551,8.32848,0.873,8.078389500033177,0.876,0.0,0.0,0.0,0.0,8.32848,1.48,8.078389500033177,1.433,0.0,0.0,0.0,0.0,8.60577,10.0,7.350867652832667,10.0,0.0,9.0361,8.9788,82.4589,-0.5,0.035229017253625816,0.025550821806718194,-0.041818454362596236
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,85,td3,0.008,17.966009999999997,0.32550000000000007,0.0,1.686,2.245,8.60577,8.24589,0.0,0.0,0.0,0.0,0.9036099999999998,0.89788,8.60577,0.9039999999999999,7.350867652832667,0.898,0.0,0.0,0.0,0.0,8.60577,0.782,7.350867652832667,0.717,0.0,0.0,0.0,0.0,8.24589,10.0,10.759532651047575,10.0,0.0,8.8393,8.8898,85.7556,-0.5,-0.021779307444583118,-0.009912237715507644,0.0399799172678752
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,86,td3,0.024,17.664939999999998,0.3868000000000001,0.0,1.597,2.21,8.24589,8.57556,0.0,0.0,0.0,0.0,0.88393,0.8889799999999999,8.24589,0.884,0.0,0.0,0.0,0.0,10.0,0.889,8.24589,0.713,0.0,0.0,0.0,0.0,10.0,1.076,8.57556,10.0,5.6815962862806275,10.0,0.0,8.747,8.8277,84.377,-0.5,-0.01044200332605516,-0.00698553398276669,-0.01607591807415487
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,87,td3,0.022,18.04912,0.41475000000000006,0.0,1.908,2.1875,8.57556,8.4377,0.0,0.0,0.0,0.0,0.8747,0.88277,8.57556,0.875,5.6815962862806275,0.883,0.0,0.0,0.0,0.0,8.57556,1.033,5.6815962862806275,0.538,0.0,0.0,0.0,0.0,8.4377,10.0,7.278152376286741,10.0,0.0,8.8965,8.8004,87.5852,-0.5,0.01709157425402985,-0.0030925382602490226,0.03802220984391491
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,88,td3,0.021,18.6743,0.3957500000000001,0.0,2.3899999999999997,2.2,8.4377,8.75852,0.0,0.0,0.0,0.0,0.8896499999999999,0.8800399999999999,8.4377,0.89,7.278152376286741,0.8800000000000001,0.0,0.0,0.0,0.0,8.4377,1.5,7.278152376286741,0.807,0.0,0.0,0.0,0.0,8.75852,10.0,9.816472837659015,10.0,0.0,9.1006,9.0891,86.9023,-0.5,0.022941606249648805,0.03280532703058947,-0.0077969793983460045
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,89,td3,0.007,19.523169999999997,0.33320000000000005,0.0,2.8979999999999997,2.2725,8.75852,8.690229999999998,0.0,0.0,0.0,0.0,0.91006,0.90891,8.75852,0.9099999999999999,9.816472837659015,0.909,0.0,0.0,0.0,0.0,8.75852,1.988,9.816472837659015,0.73,0.0,0.0,0.0,0.0,8.690229999999998,10.0,7.278774087396205,10.0,0.0,9.0452,8.9847,84.2802,-0.5,-0.0060875107135793805,-0.01148628577086841,-0.030172964351921516
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,90,td3,0.021,19.75681,0.36510000000000004,0.0,1.9260000000000002,2.245,8.690229999999998,8.42802,0.0,0.0,0.0,0.0,0.90452,0.89847,8.690229999999998,0.905,7.278774087396205,0.898,0.0,0.0,0.0,0.0,8.690229999999998,1.0210000000000001,7.278774087396205,0.367,0.0,0.0,0.0,0.0,8.42802,10.0,5.280508856415067,10.0,0.0,9.2254,9.3319,83.9657,-0.5,0.01992216866404295,0.03864347167963311,-0.0037316000673943694
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,91,td3,0.023,20.5452,0.3515500000000001,0.0,2.443,2.3075,8.42802,8.396569999999999,0.0,0.0,0.0,0.0,0.92254,0.93319,8.42802,0.923,5.280508856415067,0.933,0.0,0.0,0.0,0.0,8.42802,1.52,5.280508856415067,0.5509999999999999,0.0,0.0,0.0,0.0,8.396569999999999,10.0,7.911841111551263,10.0,0.0,9.3231,9.2719,86.4938,-0.5,0.010590326706701125,-0.006429558825105097,0.030108722966640133
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,92,td3,0.024,20.475939999999998,0.4110000000000001,0.0,1.723,2.3175,8.396569999999999,8.649379999999999,0.0,0.0,0.0,0.0,0.9323100000000002,0.9271900000000001,8.396569999999999,0.932,7.911841111551263,0.9269999999999999,0.0,0.0,0.0,0.0,8.396569999999999,0.791,7.911841111551263,0.298,0.0,0.0,0.0,0.0,8.649379999999999,10.0,6.425666849200968,10.0,0.0,9.0626,9.1172,87.5897,-0.5,-0.02794134998015707,-0.01668482188116782,0.012670272320096876
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,93,td3,0.019,20.91314,0.42860000000000015,0.0,2.089,2.265,8.649379999999999,8.75897,0.0,0.0,0.0,0.0,0.90626,0.9117200000000001,8.649379999999999,0.906,6.425666849200968,0.9119999999999999,0.0,0.0,0.0,0.0,8.649379999999999,1.183,6.425666849200968,0.44699999999999995,0.0,0.0,0.0,0.0,8.75897,10.0,9.133306962620535,10.0,0.0,9.121,9.2448,83.9497,-0.5,0.0064440668240903776,0.013995524941867954,-0.04155739773055489
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,94,td3,0.008,21.623060000000002,0.3880000000000001,0.0,2.686,2.28,8.75897,8.39497,0.0,0.0,0.0,0.0,0.9121,0.92448,8.75897,0.9119999999999999,9.133306962620535,0.924,0.0,0.0,0.0,0.0,8.75897,1.7739999999999998,9.133306962620535,0.487,0.0,0.0,0.0,0.0,8.39497,10.0,8.279669432777307,10.0,0.0,9.48,9.4509,85.2811,-0.5,0.03935971932902094,0.022293613707165205,0.01585949681773724
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,95,td3,0.024,21.81025,0.4139500000000001,0.0,2.103,2.3625,8.39497,8.528110000000002,0.0,0.0,0.0,0.0,0.9480000000000001,0.9450900000000001,8.39497,0.9480000000000001,8.279669432777307,0.945,0.0,0.0,0.0,0.0,8.39497,1.155,8.279669432777307,0.244,0.0,0.0,0.0,0.0,8.528110000000002,10.0,7.362079738042891,10.0,0.0,9.2348,9.2121,88.0341,-0.5,-0.025864978902953695,-0.025267434847474957,0.03228147854565644
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,96,td3,0.022,22.607560000000003,0.37890000000000007,0.0,2.653,2.3025,8.528110000000002,8.80341,0.0,0.0,0.0,0.0,0.92348,0.92121,8.528110000000002,0.923,7.362079738042891,0.921,0.0,0.0,0.0,0.0,8.528110000000002,1.73,7.362079738042891,0.366,0.0,0.0,0.0,0.0,8.80341,10.0,9.622964318126312,10.0,0.0,9.1218,9.0898,87.919,-0.5,-0.01223632347208381,-0.013276017411882113,-0.0013074479093896363
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,97,td3,0.01,22.707369999999997,0.4042500000000001,0.0,2.0189999999999997,2.2725,8.80341,8.7919,0.0,0.0,0.0,0.0,0.91218,0.90898,8.80341,0.9119999999999999,9.622964318126312,0.909,0.0,0.0,0.0,0.0,8.80341,1.107,9.622964318126312,0.184,0.0,0.0,0.0,0.0,8.7919,10.0,7.3295340665752535,10.0,0.0,8.9917,9.0064,89.5942,-0.5,-0.014262535903001639,-0.009175119364562612,0.01905390188696421
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,98,td3,0.03,23.506439999999998,0.3731000000000001,0.0,2.559,2.2475,8.7919,8.95942,0.0,0.0,0.0,0.0,0.89917,0.9006399999999999,8.7919,0.899,7.3295340665752535,0.901,0.0,0.0,0.0,0.0,8.7919,1.6600000000000001,7.3295340665752535,0.27599999999999997,0.0,0.0,0.0,0.0,8.95942,10.0,8.828378928434391,10.0,0.0,9.1255,9.0051,85.1625,-0.5,0.014880389692716767,-0.0001443418013855613,-0.04946413941973926
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,161,1,td3,0.005,0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.0,5.1517,5.0877,8.3271,-0.5,0.030340000000000034,0.01753999999999989,0.040887499999999966
codex_humanlike1700_20260603_010048,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,161,2,td3,0.007,0.1087,0.13835,0.1,1.139,1.2725,0.8,0.83271,0.0,0.0,0.0,0.05,0.51517,0.50877,0.8,0.515,0.8,0.509,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.83271,10.0,1.1999062299728394,10.0,0.0,5.5147,5.5275,8.7335,-0.5,0.07046217753362982,0.08644377616604748,0.04880450577031614
