participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,162,episode_done,99,98,1.978,0.02,2973.45,2.638,2228.928,15973,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,163,episode_done,99,98,2.0,0.02,2939.729,2.699,2178.747,16071,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,164,episode_done,99,98,1.79,0.018,3285.51,2.356,2496.15,16169,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,165,episode_done,99,98,2.057,0.021,2858.241,2.695,2182.006,16267,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,166,episode_done,99,98,1.958,0.02,3002.877,2.576,2282.441,16365,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,167,episode_done,99,98,2.187,0.022,2688.746,2.828,2079.444,16463,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,168,episode_done,99,98,1.931,0.02,3044.754,2.559,2297.515,16561,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,169,episode_done,99,98,2.116,0.022,2779.291,2.781,2114.645,16659,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,170,episode_done,99,98,1.869,0.019,3146.203,2.467,2383.177,16757,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,171,episode_done,99,98,1.877,0.019,3132.862,2.493,2358.209,16855,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,172,episode_done,99,98,1.741,0.018,3377.861,2.339,2513.628,16953,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,173,episode_done,99,98,2.062,0.021,2851.165,2.696,2180.971,17051,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,174,episode_done,99,98,2.039,0.021,2884.222,2.727,2156.485,17149,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,175,episode_done,99,98,1.919,0.02,3063.408,2.582,2277.358,17247,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,176,episode_done,99,98,1.89,0.019,3111.783,2.536,2319.047,17345,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,177,episode_done,99,98,1.944,0.02,3024.449,2.554,2302.384,17443,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,178,episode_done,99,98,1.673,0.017,3513.615,2.285,2573.116,17541,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,179,episode_done,99,98,1.918,0.02,3066.408,2.533,2321.743,17639,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,180,episode_done,99,98,1.947,0.02,3019.682,2.602,2259.839,17737,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,181,episode_done,99,98,2.036,0.021,2887.785,2.655,2214.571,17835,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,182,episode_done,99,98,1.781,0.018,3301.987,2.366,2484.917,17933,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,183,episode_done,99,98,1.903,0.019,3089.861,2.507,2345.666,18031,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,184,episode_done,99,98,1.927,0.02,3051.451,2.579,2280.242,18129,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,185,episode_done,99,98,1.907,0.019,3084.116,2.577,2281.556,18227,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,186,episode_done,99,98,1.881,0.019,3125.813,2.542,2313.281,18325,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,187,episode_done,99,98,2.062,0.021,2852.063,2.673,2199.368,18423,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,188,episode_done,99,98,1.963,0.02,2995.545,2.597,2264.274,18521,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,189,episode_done,99,98,1.86,0.019,3161.504,2.466,2384.29,18619,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,190,episode_done,99,98,2.095,0.021,2806.605,2.7,2177.594,18717,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,191,episode_done,99,98,1.928,0.02,3049.501,2.591,2269.821,18815,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,192,episode_done,99,98,1.897,0.019,3100.375,2.522,2331.733,18913,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,193,episode_done,99,98,1.833,0.019,3207.388,2.444,2406.026,19011,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,194,episode_done,99,98,1.785,0.018,3293.645,2.428,2421.554,19109,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,195,episode_done,99,98,1.883,0.019,3123.317,2.464,2386.718,19207,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,196,episode_done,99,98,1.896,0.019,3100.664,2.538,2316.467,19305,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,197,episode_done,99,98,1.96,0.02,3000.661,2.621,2243.027,19403,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,198,episode_done,99,98,2.05,0.021,2868.597,2.706,2172.98,19501,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,199,episode_done,99,98,1.688,0.017,3482.568,2.282,2577.19,19599,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,200,episode_done,99,98,1.938,0.02,3034.692,2.56,2296.446,19697,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,201,episode_done,99,98,2.019,0.021,2912.62,2.629,2236.544,19795,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,202,episode_done,99,98,1.96,0.02,3000.081,2.616,2247.939,19893,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,203,episode_done,99,98,2.001,0.02,2938.767,2.597,2263.851,19991,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,204,episode_done,99,98,1.849,0.019,3180.65,2.455,2394.746,20089,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,205,episode_done,99,98,1.977,0.02,2974.392,2.604,2258.367,20187,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,206,episode_done,99,98,1.832,0.019,3210.19,2.444,2406.235,20285,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,207,episode_done,99,98,1.94,0.02,3030.647,2.549,2306.352,20383,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,208,episode_done,99,98,2.053,0.021,2864.386,2.695,2181.472,20481,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,209,episode_done,99,98,1.948,0.02,3018.748,2.595,2266.033,20579,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,210,episode_done,99,98,1.988,0.02,2958.457,2.646,2222.214,20677,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,211,episode_done,99,98,1.981,0.02,2968.115,2.611,2252.073,20775,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,212,episode_done,99,98,1.943,0.02,3026.501,2.552,2304.309,20873,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,213,episode_done,99,98,1.981,0.02,2968.394,2.617,2246.877,20971,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,214,episode_done,99,98,1.887,0.019,3115.716,2.532,2321.913,21069,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
codex_humanlike1700_20260602_171035,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,215,episode_done,99,98,2.021,0.021,2909.851,2.636,2230.331,21167,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_171035_20260602_171035_20e35739_meta.csv
