participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,159,episode_done,99,98,1.647,0.017,3570.717,2.25,2613.52,15666,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,episode_done,99,98,1.663,0.017,3536.378,2.277,2582.061,15764,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,161,episode_done,99,98,1.418,0.014,4146.114,2.049,2869.088,15862,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,162,episode_done,99,98,1.585,0.016,3709.46,2.255,2607.056,15960,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,163,episode_done,99,98,1.854,0.019,3171.518,2.487,2364.684,16058,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,164,episode_done,99,98,1.746,0.018,3367.746,2.285,2572.823,16156,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,165,episode_done,99,98,1.631,0.017,3604.586,2.213,2656.82,16254,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,166,episode_done,99,98,1.76,0.018,3341.027,2.407,2442.821,16352,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,167,episode_done,99,98,1.872,0.019,3141.561,2.542,2313.582,16450,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,168,episode_done,99,98,1.709,0.017,3439.829,2.378,2472.241,16548,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,169,episode_done,99,98,1.796,0.018,3273.727,2.436,2413.625,16646,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,170,episode_done,99,98,1.579,0.016,3723.296,2.13,2760.216,16744,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,171,episode_done,99,98,1.699,0.017,3461.357,2.289,2569.368,16842,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,172,episode_done,99,98,1.826,0.019,3220.83,2.431,2418.68,16940,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,173,episode_done,99,98,1.588,0.016,3702.805,2.126,2765.225,17038,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,174,episode_done,99,98,1.74,0.018,3378.452,2.331,2521.999,17136,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,175,episode_done,99,98,1.86,0.019,3160.535,2.513,2339.952,17234,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,176,episode_done,99,98,1.538,0.016,3823.194,2.108,2788.898,17332,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,177,episode_done,99,98,1.487,0.015,3953.381,2.049,2870.381,17430,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,178,episode_done,99,98,1.507,0.015,3901.815,2.126,2765.442,17528,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,179,episode_done,99,98,1.649,0.017,3565.655,2.259,2603.233,17626,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,180,episode_done,99,98,1.546,0.016,3802.252,2.139,2749.378,17724,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,181,episode_done,99,98,1.705,0.017,3447.986,2.326,2528.408,17822,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,182,episode_done,99,98,1.873,0.019,3139.869,2.53,2323.741,17920,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,183,episode_done,99,98,1.652,0.017,3559.697,2.325,2529.303,18018,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,184,episode_done,99,98,1.658,0.017,3545.443,2.324,2529.624,18116,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,185,episode_done,99,98,1.647,0.017,3570.189,2.287,2570.683,18214,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,186,episode_done,99,98,1.781,0.018,3302.418,2.319,2535.729,18312,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,187,episode_done,99,98,1.637,0.017,3592.396,2.215,2655.07,18410,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,188,episode_done,99,98,1.588,0.016,3703.648,2.207,2664.104,18508,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,189,episode_done,99,98,1.654,0.017,3556.055,2.33,2523.151,18606,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,190,episode_done,99,98,1.876,0.019,3133.871,2.587,2273.179,18704,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,191,episode_done,99,98,1.689,0.017,3481.268,2.367,2484.494,18802,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,192,episode_done,99,98,1.726,0.018,3407.083,2.377,2474.096,18900,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,193,episode_done,99,98,1.697,0.017,3464.52,2.296,2560.953,18998,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,194,episode_done,99,98,1.696,0.017,3466.126,2.375,2475.798,19096,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,195,episode_done,99,98,1.729,0.018,3401.589,2.355,2497.285,19194,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,196,episode_done,99,98,1.704,0.017,3451.486,2.373,2478.124,19292,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,197,episode_done,99,98,1.846,0.019,3184.817,2.498,2354.156,19390,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,198,episode_done,99,98,1.689,0.017,3481.424,2.298,2558.302,19488,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,199,episode_done,99,98,1.902,0.019,3091.204,2.559,2298.117,19586,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,200,episode_done,99,98,1.802,0.018,3262.174,2.667,2205.023,19684,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,201,episode_done,99,98,1.975,0.02,2977.419,2.651,2218.111,19782,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,202,episode_done,99,98,1.81,0.018,3249.179,2.421,2428.391,19880,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,203,episode_done,99,98,1.803,0.018,3261.543,2.403,2446.568,19978,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,204,episode_done,99,98,1.776,0.018,3310.433,2.466,2384.326,20076,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,205,episode_done,99,98,1.658,0.017,3545.95,2.277,2582.308,20174,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,206,episode_done,99,98,1.81,0.018,3248.412,2.491,2360.804,20272,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,207,episode_done,99,98,1.715,0.018,3428.311,2.393,2457.097,20370,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,208,episode_done,99,98,1.898,0.019,3097.216,2.586,2273.397,20468,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,209,episode_done,99,98,1.623,0.017,3623.197,2.264,2596.757,20566,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,210,episode_done,99,98,1.573,0.016,3737.656,2.251,2612.171,20664,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
codex_humanlike1700_20260602_172159,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,211,episode_done,99,98,1.677,0.017,3506.805,2.329,2524.24,20762,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_172159_20260602_172159_ea36bd60_meta.csv
