participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,day,auto_policy,decision_seconds,state_0_现金,state_1_存货,state_2_欠款总额,state_3_上一天售出数量,state_4_上一天产出数量,state_5_上一天销售价格,state_6_今天预设销售价格,state_7_上一天贷款意愿,state_8_上一天实际获得贷款,state_9_今天待还本金,state_10_今天待还利息,state_11_上一天A采购需求,state_12_上一天B采购需求,state_13_上一天甲公司向甲公司购买价格,state_14_上一天甲公司向甲公司购买数量,state_15_上一天甲公司向乙公司购买价格,state_16_上一天甲公司向乙公司购买数量,state_17_上一天甲公司向第三方市场购买A价格,state_18_上一天甲公司向第三方市场购买A数量,state_19_上一天甲公司向第三方市场购买B价格,state_20_上一天甲公司向第三方市场购买B数量,state_21_上一天乙公司向甲公司购买价格,state_22_上一天乙公司向甲公司购买数量,state_23_上一天乙公司向乙公司购买价格,state_24_上一天乙公司向乙公司购买数量,state_25_上一天乙公司向第三方市场购买A价格,state_26_上一天乙公司向第三方市场购买A数量,state_27_上一天乙公司向第三方市场购买B价格,state_28_上一天乙公司向第三方市场购买B数量,state_29_今天产品A报价：甲公司,state_30_今天产品A报价：第三方市场,state_31_今天产品B报价：乙公司,state_32_今天产品B报价：第三方市场,human_申请贷款金额,human_原料A采购需求,human_原料B采购需求,human_产品A销售价格,model_action_WNDF,model_action_K,model_action_L,model_action_price
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,62,td3,0.004,7.69192,0.23224999999999987,0.0,1.6009999999999998,1.845,8.46229,8.58324,0.0,0.0,0.0,0.0,0.7419499999999999,0.7375200000000002,8.46229,0.742,6.0388838754684375,0.738,0.0,0.0,0.0,0.0,8.46229,0.859,6.0388838754684375,1.841,0.0,0.0,0.0,0.0,8.58324,10.0,8.808205784704654,10.0,0.0,7.4427,7.449,88.9345,-0.5,0.0031268953433520874,0.010006508298079808,0.036141363867257414
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,63,td3,0.015,8.08544,0.22154999999999986,0.0,1.967,1.86,8.58324,8.893449999999998,0.0,0.0,0.0,0.0,0.74427,0.7449,8.58324,0.744,8.808205784704654,0.745,0.0,0.0,0.0,0.0,8.58324,1.223,8.808205784704654,1.526,0.0,0.0,0.0,0.0,8.893449999999998,10.0,5.63399441431186,10.0,0.0,7.6457,7.6289,84.6583,-0.5,0.027275048033643667,0.024150892737280216,-0.048082577627354794
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,64,td3,0.023,8.91577,0.19409999999999986,0.0,2.182,1.9075,8.893449999999998,8.46583,0.0,0.0,0.0,0.0,0.76457,0.76289,8.893449999999998,0.765,5.63399441431186,0.763,0.0,0.0,0.0,0.0,8.893449999999998,1.417,5.63399441431186,2.243,0.0,0.0,0.0,0.0,8.46583,10.0,8.401899734444543,10.0,0.0,7.491,7.5177,85.5667,-0.5,-0.0202335953542514,-0.014576151214460875,0.010730194204230381
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,65,td3,0.027,9.27022,0.18994999999999987,0.0,1.9140000000000001,1.8725,8.46583,8.55667,0.0,0.0,0.0,0.0,0.7491,0.7517699999999999,8.46583,0.749,8.401899734444543,0.752,0.0,0.0,0.0,0.0,8.46583,1.165,8.401899734444543,1.182,0.0,0.0,0.0,0.0,8.55667,10.0,6.992728312151793,10.0,0.0,7.4176,7.4401,84.2471,-0.5,-0.009798424776398251,-0.010322306024448946,-0.015421887252868194
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,66,td3,0.024,9.71927,0.1855,0.0,1.891,1.855,8.55667,8.424710000000001,0.0,0.0,0.0,0.0,0.74176,0.7440100000000001,8.55667,0.646,6.992728312151793,0.744,10.0,0.096,0.0,0.0,8.55667,1.2449999999999999,6.992728312151793,1.668,10.0,0.186,0.0,0.0,8.424710000000001,10.0,9.029630452186563,10.0,0.0,7.3695,7.3638,82.2458,-0.5,-0.006484577221742893,-0.010255238504858877,-0.02375512035429128
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,67,td3,0.004,9.65706,0.2243,0.0,1.452,1.8400000000000003,8.424710000000001,8.22458,0.0,0.0,0.0,0.0,0.73695,0.7363799999999999,8.424710000000001,0.737,9.029630452186563,0.736,0.0,0.0,0.0,0.0,8.424710000000001,0.7150000000000001,9.029630452186563,2.352,0.0,0.0,0.0,0.0,8.22458,10.0,4.6447779060862455,10.0,0.0,7.3507,7.3177,82.5863,-0.5,-0.002551055024085813,-0.006260354708166882,0.00414002903491717
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,68,td3,0.015,10.180639999999999,0.22880000000000003,0.0,1.7850000000000001,1.83,8.22458,8.258629999999998,0.0,0.0,0.0,0.0,0.73507,0.73177,8.22458,0.735,4.6447779060862455,0.732,0.0,0.0,0.0,0.0,8.22458,1.05,4.6447779060862455,2.1109999999999998,0.0,0.0,0.0,0.0,8.258629999999998,10.0,6.963242920875733,10.0,0.0,7.4396,7.4031,84.2329,-0.5,0.012094086277497418,0.011670333574756997,0.019937931593981384
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,69,td3,0.025,10.92563,0.1868,0.0,2.27,1.85,8.258629999999998,8.42329,0.0,0.0,0.0,0.0,0.7439600000000001,0.7403099999999999,8.258629999999998,0.744,6.963242920875733,0.74,0.0,0.0,0.0,0.0,8.258629999999998,1.526,6.963242920875733,1.136,0.0,0.0,0.0,0.0,8.42329,10.0,8.720078200552308,10.0,0.0,7.498,7.4834,82.9448,-0.5,0.007849884402387097,0.01084680741851396,-0.015292124573652366
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,70,td3,0.005,10.93965,0.21970000000000003,0.0,1.541,1.8700000000000003,8.42329,8.29448,0.0,0.0,0.0,0.0,0.7497999999999999,0.74834,8.42329,0.75,8.720078200552308,0.748,0.0,0.0,0.0,0.0,8.42329,0.791,8.720078200552308,1.6949999999999998,0.0,0.0,0.0,0.0,8.29448,10.0,6.911980764183942,10.0,0.0,7.432,7.51,82.9553,-0.5,-0.008802347292611201,0.003554534035331569,0.00012659021421468353
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,71,td3,0.027,11.39682,0.21345000000000003,0.0,1.92,1.8575,8.29448,8.29553,0.0,0.0,0.0,0.0,0.7432000000000001,0.751,8.29448,0.743,6.911980764183942,0.751,0.0,0.0,0.0,0.0,8.29448,1.177,6.911980764183942,2.301,0.0,0.0,0.0,0.0,8.29553,10.0,8.439730598046967,10.0,0.0,7.435,7.4908,86.9559,-0.5,0.0004036598493002419,-0.002556591211717696,0.04822597230074521
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,72,td3,0.023,11.860520000000001,0.19295,0.0,2.0650000000000004,1.86,8.29553,8.69559,0.0,0.0,0.0,0.0,0.7434999999999999,0.74908,8.29553,0.744,8.439730598046967,0.749,0.0,0.0,0.0,0.0,8.29553,1.3210000000000002,8.439730598046967,3.2270000000000003,0.0,0.0,0.0,0.0,8.69559,10.0,7.80576467987648,10.0,0.0,7.3112,7.2881,88.8683,-0.5,-0.01665097511768654,-0.027059860095049904,0.02199275724821459
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,73,td3,0.023,12.31386,0.18225000000000002,0.0,1.9329999999999998,1.8225000000000002,8.69559,8.886830000000002,0.0,0.0,0.0,0.0,0.73112,0.72881,8.69559,0.5559999999999999,7.80576467987648,0.729,10.0,0.175,0.0,0.0,8.69559,1.377,7.80576467987648,1.616,10.0,0.43499999999999994,0.0,0.0,8.886830000000002,10.0,7.303988931100487,10.0,0.0,7.5467,7.4652,84.562,-0.5,0.03221085457927586,0.02429988611572287,-0.048457098875527294
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,74,td3,0.005,12.58317,0.2018,0.0,1.672,1.8675000000000002,8.886830000000002,8.456199999999999,0.0,0.0,0.0,0.0,0.7546700000000002,0.7465200000000001,8.886830000000002,0.755,7.303988931100487,0.747,0.0,0.0,0.0,0.0,8.886830000000002,0.917,7.303988931100487,1.5230000000000001,0.0,0.0,0.0,0.0,8.456199999999999,10.0,7.028957529807572,10.0,0.0,7.6119,7.6121,85.6234,-0.5,0.008639537811228726,0.019677972458875592,0.012551737186916379
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,75,td3,0.027,12.62667,0.24755000000000002,0.0,1.4449999999999998,1.9025000000000003,8.456199999999999,8.562340000000003,0.0,0.0,0.0,0.0,0.7611900000000003,0.7612099999999998,8.456199999999999,0.761,7.028957529807572,0.761,0.0,0.0,0.0,0.0,8.456199999999999,0.6839999999999999,7.028957529807572,1.472,0.0,0.0,0.0,0.0,8.562340000000003,10.0,7.5811857032807834,10.0,0.0,7.4102,7.478,84.1117,-0.5,-0.02649798342069687,-0.01761668921848092,-0.0176552204187177
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,76,td3,0.02,12.92268,0.2579,0.0,1.749,1.8524999999999998,8.562340000000003,8.411169999999998,0.0,0.0,0.0,0.0,0.74102,0.7478,8.562340000000003,0.741,7.5811857032807834,0.748,0.0,0.0,0.0,0.0,8.562340000000003,1.008,7.5811857032807834,2.183,0.0,0.0,0.0,0.0,8.411169999999998,10.0,7.774003521949274,10.0,0.0,7.6741,7.6708,82.0246,-0.5,0.03561307387115065,0.02578229473121163,-0.02481343261401181
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,77,td3,0.022,13.45519,0.23875,0.0,2.109,1.9175,8.411169999999998,8.20246,0.0,0.0,0.0,0.0,0.76741,0.7670800000000001,8.411169999999998,0.767,7.774003521949274,0.767,0.0,0.0,0.0,0.0,8.411169999999998,1.342,7.774003521949274,2.821,0.0,0.0,0.0,0.0,8.20246,10.0,8.842725495554573,10.0,0.0,7.9206,7.9037,86.8897,-0.5,0.032121030479144164,0.030361891849611355,0.059312693996679045
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,78,td3,0.006,14.05013,0.19865,0.0,2.376,1.975,8.20246,8.688970000000001,0.0,0.0,0.0,0.0,0.79206,0.79037,8.20246,0.76,8.842725495554573,0.79,10.0,0.032,0.0,0.0,8.20246,1.616,8.842725495554573,1.423,10.0,0.067,0.0,0.0,8.688970000000001,10.0,7.236483036167597,10.0,0.0,7.7838,7.7751,88.2983,-0.5,-0.017271418831906638,-0.01627086048306492,0.01621135761776138
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,79,td3,0.025,14.219610000000001,0.23104999999999998,0.0,1.621,1.9449999999999998,8.688970000000001,8.829830000000001,0.0,0.0,0.0,0.0,0.7783800000000001,0.7775099999999999,8.688970000000001,0.778,7.236483036167597,0.778,0.0,0.0,0.0,0.0,8.688970000000001,0.843,7.236483036167597,1.848,0.0,0.0,0.0,0.0,8.829830000000001,10.0,8.24117912253686,10.0,0.0,7.5968,7.5108,82.3165,-0.5,-0.024024255505023406,-0.033993131921132735,-0.06774535863091369
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,80,td3,0.023,14.23468,0.27099999999999996,0.0,1.478,1.8775,8.829830000000001,8.23165,0.0,0.0,0.0,0.0,0.7596799999999999,0.75108,8.829830000000001,0.76,8.24117912253686,0.751,0.0,0.0,0.0,0.0,8.829830000000001,0.718,8.24117912253686,2.554,0.0,0.0,0.0,0.0,8.23165,10.0,6.596528633901448,10.0,0.0,7.434,7.4632,82.0674,-0.5,-0.02143007582139833,-0.006337540608190917,-0.0030261247744983732
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,81,td3,0.005,14.62254,0.2755499999999999,0.0,1.8119999999999998,1.8575,8.23165,8.20674,0.0,0.0,0.0,0.0,0.7434000000000001,0.74632,8.23165,0.743,6.596528633901448,0.746,0.0,0.0,0.0,0.0,8.23165,1.069,6.596528633901448,3.407,0.0,0.0,0.0,0.0,8.20674,10.0,8.657131121192723,10.0,0.0,7.54,7.5194,85.2371,-0.5,0.014258810868980287,0.007530281916604098,0.03862313171856302
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,82,td3,0.006,14.849639999999999,0.2811499999999999,0.0,1.8239999999999998,1.8799999999999997,8.20674,8.523710000000001,0.0,0.0,0.0,0.0,0.754,0.7519399999999999,8.20674,0.754,8.657131121192723,0.752,0.0,0.0,0.0,0.0,8.20674,1.0699999999999998,8.657131121192723,1.7760000000000002,0.0,0.0,0.0,0.0,8.523710000000001,10.0,7.266705247245163,10.0,0.0,7.839,7.8394,86.79,-0.5,0.03965517241379324,0.04255658696172593,0.018218592608148176
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,83,td3,0.017,15.64117,0.23904999999999993,0.0,2.3810000000000002,1.9600000000000002,8.523710000000001,8.679,0.0,0.0,0.0,0.0,0.7839000000000002,0.7839400000000001,8.523710000000001,0.784,7.266705247245163,0.784,0.0,0.0,0.0,0.0,8.523710000000001,1.597,7.266705247245163,2.521,0.0,0.0,0.0,0.0,8.679,10.0,8.905205123969772,10.0,0.0,8.0004,7.9457,87.7879,-0.5,0.020589360887868224,0.013559711202387748,0.011497868418020252
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,84,td3,0.023,16.29328,0.19875,0.0,2.389,1.9875,8.679,8.778789999999997,0.0,0.0,0.0,0.0,0.8000400000000001,0.79457,8.679,0.6559999999999999,8.905205123969772,0.795,10.0,0.144,0.0,0.0,8.679,1.7329999999999999,8.905205123969772,1.2650000000000001,10.0,0.381,0.0,0.0,8.778789999999997,10.0,7.551494029752374,10.0,0.0,8.0829,8.1381,85.0021,-0.5,0.010311984400779961,0.024214354934115168,-0.031733302653326745
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,85,td3,0.02,16.60651,0.21424999999999997,0.0,1.8649999999999998,2.02,8.778789999999997,8.50021,0.0,0.0,0.0,0.0,0.8082900000000001,0.8138099999999998,8.778789999999997,0.808,7.551494029752374,0.8140000000000001,0.0,0.0,0.0,0.0,8.778789999999997,1.057,7.551494029752374,1.8809999999999998,0.0,0.0,0.0,0.0,8.50021,10.0,5.271338128607941,10.0,0.0,8.1743,8.2345,83.7131,-0.5,0.011307822687401714,0.011845516766813224,-0.015164331234169381
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,86,td3,0.006,17.27611,0.2054,0.0,2.131,2.0425,8.50021,8.371310000000001,0.0,0.0,0.0,0.0,0.8174300000000001,0.82345,8.50021,0.727,5.271338128607941,0.8230000000000001,10.0,0.09,0.0,0.0,8.50021,1.404,5.271338128607941,1.627,10.0,0.174,0.0,0.0,8.371310000000001,10.0,7.800295468274664,10.0,0.0,8.182,8.2135,86.7805,-0.5,0.0009419766830187637,-0.0025502459165706037,0.03664181591650517
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,87,td3,0.026,17.29621,0.24919999999999998,0.0,1.607,2.045,8.371310000000001,8.67805,0.0,0.0,0.0,0.0,0.8182,0.82135,8.371310000000001,0.818,7.800295468274664,0.8210000000000001,0.0,0.0,0.0,0.0,8.371310000000001,0.7889999999999999,7.800295468274664,2.048,0.0,0.0,0.0,0.0,8.67805,10.0,8.065256876179363,10.0,0.0,8.1546,8.1331,86.9611,-0.5,-0.0033488144707894962,-0.00978876240336024,0.0020811126923674372
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,88,td3,0.016,17.66711,0.25265,0.0,1.998,2.0325,8.67805,8.696110000000001,0.0,0.0,0.0,0.0,0.8154600000000001,0.8133100000000001,8.67805,0.8150000000000001,8.065256876179363,0.8130000000000001,0.0,0.0,0.0,0.0,8.67805,1.183,8.065256876179363,1.85,0.0,0.0,0.0,0.0,8.696110000000001,10.0,7.658894901049548,10.0,0.0,8.4331,8.5027,85.3327,-0.5,0.034152502881809044,0.0454439266700275,-0.01872561409641793
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,89,td3,0.005,18.4764,0.21075,0.0,2.526,2.1075,8.696110000000001,8.533269999999998,0.0,0.0,0.0,0.0,0.84331,0.8502700000000001,8.696110000000001,0.818,7.658894901049548,0.85,10.0,0.025,0.0,0.0,8.696110000000001,1.7079999999999997,7.658894901049548,1.0470000000000002,10.0,0.053000000000000005,0.0,0.0,8.533269999999998,10.0,9.154630609882139,10.0,0.0,8.4767,8.494,86.7978,-0.5,0.005170103520650837,-0.0010232043938985802,0.017169268053161435
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,90,td3,0.028,18.450950000000002,0.24985,0.0,1.7289999999999999,2.12,8.533269999999998,8.67978,0.0,0.0,0.0,0.0,0.8476700000000001,0.8493999999999999,8.533269999999998,0.8480000000000001,9.154630609882139,0.849,0.0,0.0,0.0,0.0,8.533269999999998,0.881,9.154630609882139,1.5710000000000002,0.0,0.0,0.0,0.0,8.67978,10.0,8.105847815700654,10.0,0.0,8.0954,8.0515,84.4635,-0.5,-0.044982127478853995,-0.05209559689192356,-0.026893538776328385
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,91,td3,0.025,18.93548,0.23909999999999998,0.0,2.12,2.0125,8.67978,8.446349999999999,0.0,0.0,0.0,0.0,0.8095399999999999,0.80515,8.67978,0.8099999999999999,8.105847815700654,0.805,0.0,0.0,0.0,0.0,8.67978,1.31,8.105847815700654,2.3440000000000003,0.0,0.0,0.0,0.0,8.446349999999999,10.0,8.894514380942818,10.0,0.0,8.0614,8.061,87.6896,-0.5,-0.004199916001679793,0.0011799043656459673,0.03819519674178817
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,92,td3,0.022,19.3335,0.22799999999999998,0.0,2.126,2.015,8.446349999999999,8.768960000000003,0.0,0.0,0.0,0.0,0.8061400000000001,0.8061,8.446349999999999,0.806,8.894514380942818,0.806,0.0,0.0,0.0,0.0,8.446349999999999,1.3199999999999998,8.894514380942818,1.182,0.0,0.0,0.0,0.0,8.768960000000003,10.0,7.260102931206815,10.0,0.0,7.9394,7.981,82.3239,-0.5,-0.015133847718758586,-0.009924327006574862,-0.06118969638360816
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,93,td3,0.022,20.03171,0.19849999999999998,0.0,2.271,1.9849999999999999,8.768960000000003,8.232389999999999,0.0,0.0,0.0,0.0,0.79394,0.7981,8.768960000000003,0.651,7.260102931206815,0.798,10.0,0.143,0.0,0.0,8.768960000000003,1.6199999999999999,7.260102931206815,1.532,10.0,0.356,0.0,0.0,8.232389999999999,10.0,8.765367467021608,10.0,0.0,8.2484,8.2885,86.133,-0.5,0.03891981761845975,0.03852900639017687,0.04626967381282987
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,94,td3,0.008,20.231080000000002,0.20625,0.0,1.9869999999999997,2.0625,8.232389999999999,8.6133,0.0,0.0,0.0,0.0,0.82484,0.8288500000000001,8.232389999999999,0.6519999999999999,8.765367467021608,0.829,10.0,0.173,0.0,0.0,8.232389999999999,1.335,8.765367467021608,0.771,10.0,0.355,0.0,0.0,8.6133,10.0,7.481269812836324,10.0,0.0,8.1567,8.1872,87.9345,-0.5,-0.011117307599049497,-0.012221753031308458,0.020915328619692586
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,95,td3,0.006,20.34618,0.24414999999999998,0.0,1.661,2.04,8.6133,8.793449999999998,0.0,0.0,0.0,0.0,0.8156700000000001,0.8187200000000001,8.6133,0.8160000000000001,7.481269812836324,0.819,0.0,0.0,0.0,0.0,8.6133,0.845,7.481269812836324,0.40499999999999997,0.0,0.0,0.0,0.0,8.793449999999998,10.0,7.21034557720746,10.0,0.0,7.8971,7.9431,84.1877,-0.5,-0.03182659654026765,-0.029814832909908162,-0.042608987371281826
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,96,td3,0.022,20.88693,0.23605,0.0,2.056,1.975,8.793449999999998,8.41877,0.0,0.0,0.0,0.0,0.78971,0.7943100000000001,8.793449999999998,0.79,7.21034557720746,0.794,0.0,0.0,0.0,0.0,8.793449999999998,1.266,7.21034557720746,0.608,0.0,0.0,0.0,0.0,8.41877,10.0,9.696343123541068,10.0,0.0,7.9913,7.9033,86.7584,-0.5,0.011928429423459175,-0.005010638163941206,0.030535339485459057
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,97,td3,0.005,21.17748,0.22814999999999996,0.0,2.054,1.975,8.41877,8.675839999999999,0.0,0.0,0.0,0.0,0.79913,0.7903299999999999,8.41877,0.799,9.696343123541068,0.79,0.0,0.0,0.0,0.0,8.41877,1.2550000000000001,9.696343123541068,0.31,0.0,0.0,0.0,0.0,8.675839999999999,10.0,7.88513049508619,10.0,0.0,7.9989,7.9948,87.7578,-0.5,0.0009510342497465185,0.011577442334214982,0.011519345677190929
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,90,98,td3,0.025,21.81473,0.19975,0.0,2.279,1.9975,8.675839999999999,8.775780000000001,0.0,0.0,0.0,0.0,0.7998899999999999,0.7994800000000001,8.675839999999999,0.6799999999999999,7.88513049508619,0.799,10.0,0.12,0.0,0.0,8.675839999999999,1.599,7.88513049508619,0.465,10.0,0.282,0.0,0.0,8.775780000000001,10.0,7.262600242986788,10.0,0.0,8.1286,8.2654,86.4542,-0.5,0.01621472952530989,0.03384700055035772,-0.014854520054057851
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,1,td3,0.014,0.1,0.125,0.1,1.0,1.25,0.8,0.8,0.1,0.1,0.0,0.05,0.5,0.5,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,0.0,0.0,0.0,0.0,0.8,10.0,0.8,10.0,0.0,5.2638,5.3369,8.4086,-0.5,0.05275999999999992,0.06738,0.05107499999999998
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,2,td3,0.027,0.1067,0.1415,0.1,1.15,1.315,0.8,0.8408599999999999,0.0,0.0,0.0,0.05,0.52638,0.53369,0.8,0.526,0.8,0.534,0.0,0.0,0.0,0.0,0.8,0.624,0.8,0.542,0.0,0.0,0.0,0.0,0.8408599999999999,10.0,1.1999062299728394,10.0,0.0,5.7164,5.7125,8.8832,-0.5,0.08598351001177873,0.07037793475613197,0.05644221392383986
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,3,td3,0.024,0.10003000000000001,0.15264999999999998,0.1,1.1960000000000002,1.3075,0.8408599999999999,0.88832,0.0,0.0,0.0,0.05,0.5716400000000001,0.57125,0.8408599999999999,0.523,1.1999062299728394,0.523,0.0,0.0,0.0,0.0,0.8408599999999999,0.673,1.1999062299728394,0.612,0.0,0.0,0.0,0.0,0.88832,10.0,1.086035123269986,10.0,0.0,5.684,5.6845,9.4968,-0.5,-0.005667902875936215,-0.004901531728665254,0.06907420749279547
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,4,td3,0.026,0.11287,0.15169999999999997,0.1,1.277,1.2675,0.88832,0.9496800000000001,0.0,0.0,0.0,0.05,0.5683999999999999,0.56845,0.88832,0.507,1.086035123269986,0.507,0.0,0.0,0.0,0.0,0.88832,0.77,1.086035123269986,0.637,0.0,0.0,0.0,0.0,0.9496800000000001,10.0,1.1370297453586486,10.0,0.0,5.672,5.6516,9.985,-0.5,-0.002111189303307448,-0.00578766822059984,0.05140678965546286
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,5,td3,0.021,0.12125,0.15849999999999997,0.1,1.282,1.35,0.9496800000000001,0.9984999999999999,0.0,0.0,0.1,0.05,0.5671999999999999,0.56516,0.9496800000000001,0.542,1.1370297453586486,0.54,0.0,0.0,0.0,0.0,0.9496800000000001,0.74,1.1370297453586486,0.618,0.0,0.0,0.0,0.0,0.9984999999999999,10.0,1.2267394121383899,10.0,0.0,5.3761,5.3632,10.4487,-0.5,-0.052168547249647146,-0.05102979687168241,0.04643965948923401
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,6,td3,0.02,0.03109,0.1625,0.0,1.3,1.34,0.9984999999999999,1.04487,0.0,0.0,0.0,0.0,0.5376100000000001,0.53632,0.9984999999999999,0.538,1.2267394121383899,0.536,0.0,0.0,0.0,0.0,0.9984999999999999,0.762,1.2267394121383899,0.602,0.0,0.0,0.0,0.0,1.04487,10.0,1.3815001532951439,10.0,0.0,5.568,5.6302,10.8229,-0.5,0.03569502055393281,0.049783711217183946,0.03581306765434955
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,7,td3,0.024,0.09695999999999999,0.10145,0.0,0.9279999999999999,0.3175,1.04487,1.0822900000000002,0.0,0.0,0.0,0.0,0.5568,0.5630200000000001,1.04487,0.127,1.3815001532951439,0.129,0.0,0.0,0.0,0.0,1.04487,0.8009999999999999,1.3815001532951439,0.634,0.0,0.0,0.0,0.0,1.0822900000000002,10.0,1.465432149705961,10.0,0.0,5.1838,5.1371,10.9962,-0.5,-0.0690014367816092,-0.08758125821462825,0.016012344196102424
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,8,td3,0.026,0.09012,0.11289999999999999,0.0,0.833,0.9475,1.0822900000000002,1.09962,0.0,0.0,0.0,0.0,0.51838,0.5137100000000001,1.0822900000000002,0.383,1.465432149705961,0.379,0.0,0.0,0.0,0.0,1.0822900000000002,0.45,1.465432149705961,0.399,0.0,0.0,0.0,0.0,1.09962,10.0,1.7650095691303136,10.0,0.0,5.7559,5.7755,11.9144,-0.5,0.11036305413017478,0.12427244943645221,0.08350157327076624
codex_humanlike1700_20260602_164312,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,91,9,td3,0.023,0.09356999999999999,0.10629999999999999,0.0,0.851,0.785,1.09962,1.19144,0.0,0.0,0.0,0.0,0.5755899999999999,0.57755,1.09962,0.314,1.7650095691303136,0.315,0.0,0.0,0.0,0.0,1.09962,0.537,1.7650095691303136,0.479,0.0,0.0,0.0,0.0,1.19144,10.0,1.9890134053536344,10.0,0.0,5.8438,5.8497,12.5292,-0.5,0.01527128685348944,0.012847372521859635,0.05160142348754437
