participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,161,episode_done,99,98,2.111,0.022,2785.448,2.795,2103.756,15876,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,162,episode_done,99,98,2.082,0.021,2823.865,2.711,2169.073,15974,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,163,episode_done,99,98,2.03,0.021,2895.987,2.657,2213.103,16072,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,164,episode_done,99,98,2.073,0.021,2836.42,2.778,2116.514,16170,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,165,episode_done,99,98,2.053,0.021,2864.4,2.734,2151.011,16268,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,166,episode_done,99,98,2.081,0.021,2825.872,2.716,2164.938,16366,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,167,episode_done,99,98,2.19,0.022,2684.487,2.827,2079.808,16464,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,168,episode_done,99,98,2.083,0.021,2823.489,2.686,2189.154,16562,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,169,episode_done,99,98,2.101,0.021,2798.479,2.721,2160.81,16660,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,170,episode_done,99,98,1.976,0.02,2975.279,2.604,2257.987,16758,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,171,episode_done,99,98,2.046,0.021,2873.23,2.718,2163.021,16856,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,172,episode_done,99,98,1.991,0.02,2952.783,2.679,2194.757,16954,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,173,episode_done,99,98,2.071,0.021,2839.782,2.706,2172.561,17052,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,174,episode_done,99,98,2.024,0.021,2905.466,2.637,2230.14,17150,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,175,episode_done,99,98,2.009,0.021,2926.107,2.662,2208.573,17248,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,176,episode_done,99,98,2.07,0.021,2840.308,2.717,2163.771,17346,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,177,episode_done,99,98,2.091,0.021,2811.947,2.685,2190.348,17444,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,178,episode_done,99,98,2.077,0.021,2830.434,2.708,2171.419,17542,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,179,episode_done,99,98,2.094,0.021,2807.581,2.76,2130.212,17640,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,180,episode_done,99,98,2.186,0.022,2689.299,2.808,2093.853,17738,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,181,episode_done,99,98,2.158,0.022,2725.167,2.83,2078.047,17836,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,182,episode_done,99,98,1.956,0.02,3005.645,2.601,2261.02,17934,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,183,episode_done,99,98,2.071,0.021,2838.875,2.781,2114.248,18032,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,184,episode_done,99,98,2.136,0.022,2752.269,2.745,2142.039,18130,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,185,episode_done,99,98,1.877,0.019,3132.011,2.501,2351.098,18228,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,186,episode_done,99,98,2.132,0.022,2757.657,2.766,2125.637,18326,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,187,episode_done,99,98,2.056,0.021,2860.261,2.677,2196.74,18424,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,188,episode_done,99,98,1.979,0.02,2971.566,2.634,2232.366,18522,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,189,episode_done,99,98,1.981,0.02,2968.575,2.604,2258.474,18620,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,190,episode_done,99,98,2.059,0.021,2855.505,2.657,2213.313,18718,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,191,episode_done,99,98,1.952,0.02,3013.001,2.586,2273.602,18816,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,192,episode_done,99,98,2.221,0.023,2647.267,2.828,2079.563,18914,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,193,episode_done,99,98,1.949,0.02,3016.804,2.544,2311.3,19012,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,194,episode_done,99,98,1.986,0.02,2960.811,2.655,2214.332,19110,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,195,episode_done,99,98,2.044,0.021,2877.413,2.654,2215.454,19208,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,196,episode_done,99,98,2.149,0.022,2736.562,2.779,2115.844,19306,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,197,episode_done,99,98,2.219,0.023,2650.144,2.865,2052.116,19404,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,198,episode_done,99,98,2.066,0.021,2846.038,2.695,2181.783,19502,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,199,episode_done,99,98,2.055,0.021,2861.729,2.76,2130.282,19600,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,200,episode_done,99,98,1.483,0.015,3963.996,2.183,2693.098,19698,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,201,episode_done,99,98,1.884,0.019,3120.938,2.613,2250.419,19796,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,202,episode_done,99,98,1.861,0.019,3160.365,2.455,2394.753,19894,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,203,episode_done,99,98,1.974,0.02,2978.074,2.624,2241.173,19992,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,204,episode_done,99,98,1.749,0.018,3362.397,2.281,2577.407,20090,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,205,episode_done,99,98,1.808,0.018,3252.278,2.412,2437.694,20188,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,206,episode_done,99,98,1.852,0.019,3175.588,2.499,2352.745,20286,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,207,episode_done,99,98,1.995,0.02,2946.645,2.618,2246.332,20384,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,208,episode_done,99,98,2.23,0.023,2636.597,2.715,2165.866,20482,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,209,episode_done,99,98,2.045,0.021,2875.26,2.624,2241.212,20580,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,210,episode_done,99,98,1.998,0.02,2943.114,2.633,2233.307,20678,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,211,episode_done,99,98,1.924,0.02,3056.617,2.553,2303.018,20776,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,212,episode_done,99,98,2.023,0.021,2906.639,2.634,2232.492,20874,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,213,episode_done,99,98,2.177,0.022,2700.892,2.807,2094.682,20972,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
codex_humanlike1700_20260602_173314,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,214,episode_done,99,98,2.01,0.021,2925.149,2.625,2239.62,21070,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_173314_20260602_173314_9d626a29_meta.csv
