participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,159,episode_done,99,98,2.06,0.021,2853.812,2.67,2202.045,15656,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,160,episode_done,99,98,2.125,0.022,2766.814,2.765,2126.459,15754,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,161,episode_done,99,98,2.274,0.023,2586.043,2.91,2020.327,15852,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,162,episode_done,99,98,2.064,0.021,2849.469,2.72,2162.062,15950,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,163,episode_done,99,98,2.058,0.021,2856.546,2.711,2169.184,16048,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,164,episode_done,99,98,1.944,0.02,3025.083,2.598,2263.063,16146,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,165,episode_done,99,98,2.038,0.021,2884.631,2.678,2195.968,16244,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,166,episode_done,99,98,2.039,0.021,2883.131,2.653,2216.767,16342,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,167,episode_done,99,98,1.95,0.02,3015.733,2.595,2266.232,16440,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,168,episode_done,99,98,2.161,0.022,2720.814,2.802,2098.672,16538,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,169,episode_done,99,98,1.981,0.02,2968.742,2.635,2231.34,16636,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,170,episode_done,99,98,1.985,0.02,2962.851,2.617,2246.983,16734,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,171,episode_done,99,98,2.095,0.021,2807.225,2.715,2165.609,16832,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,172,episode_done,99,98,1.977,0.02,2973.975,2.621,2243.183,16930,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,173,episode_done,99,98,2.072,0.021,2837.408,2.762,2128.879,17028,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,174,episode_done,99,98,2.134,0.022,2755.665,2.824,2081.815,17126,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,175,episode_done,99,98,2.122,0.022,2771.476,2.785,2111.616,17224,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,176,episode_done,99,98,2.137,0.022,2751.423,2.799,2100.723,17322,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,177,episode_done,99,98,2.114,0.022,2781.534,2.762,2128.949,17420,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,178,episode_done,99,98,1.917,0.02,3067.344,2.519,2334.488,17518,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,179,episode_done,99,98,2.022,0.021,2907.36,2.655,2214.452,17616,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,180,episode_done,99,98,2.116,0.022,2778.436,2.744,2142.6,17714,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,181,episode_done,99,98,2.125,0.022,2767.102,2.788,2109.131,17812,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,182,episode_done,99,98,1.962,0.02,2997.64,2.585,2275.039,17910,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,183,episode_done,99,98,1.939,0.02,3032.769,2.601,2260.878,18008,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,184,episode_done,99,98,1.878,0.019,3131.34,2.492,2359.715,18106,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,185,episode_done,99,98,1.965,0.02,2992.452,2.633,2233.314,18204,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,186,episode_done,99,98,1.988,0.02,2958.314,2.684,2190.896,18302,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,187,episode_done,99,98,1.851,0.019,3177.047,2.454,2396.334,18400,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,188,episode_done,99,98,2.022,0.021,2908.137,2.671,2201.227,18498,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,189,episode_done,99,98,2.266,0.023,2595.184,2.907,2022.408,18596,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,190,episode_done,99,98,2.164,0.022,2717.571,2.804,2096.745,18694,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,191,episode_done,99,98,2.072,0.021,2837.382,2.717,2164.529,18792,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,192,episode_done,99,98,2.055,0.021,2860.628,2.703,2175.162,18890,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,193,episode_done,99,98,1.961,0.02,2998.363,2.592,2268.18,18988,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,194,episode_done,99,98,2.012,0.021,2921.94,2.679,2194.742,19086,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,195,episode_done,99,98,2.047,0.021,2871.901,2.704,2174.815,19184,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,196,episode_done,99,98,2.139,0.022,2749.344,2.841,2069.6,19282,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,197,episode_done,99,98,1.886,0.019,3118.438,2.505,2347.559,19380,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,198,episode_done,99,98,1.9,0.019,3095.524,2.516,2337.489,19478,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,199,episode_done,99,98,2.026,0.021,2902.98,2.672,2200.808,19576,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,200,episode_done,99,98,2.03,0.021,2896.787,2.66,2210.126,19674,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,201,episode_done,99,98,2.09,0.021,2813.86,2.715,2166.105,19772,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,202,episode_done,99,98,1.975,0.02,2977.753,2.599,2262.228,19870,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,203,episode_done,99,98,1.904,0.019,3088.52,2.526,2327.611,19968,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,204,episode_done,99,98,2.001,0.02,2938.189,2.621,2243.331,20066,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,205,episode_done,99,98,1.885,0.019,3118.845,2.502,2350.535,20164,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,206,episode_done,99,98,2.089,0.021,2814.55,2.722,2160.456,20262,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,207,episode_done,99,98,2.207,0.023,2664.065,2.902,2026.013,20360,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,208,episode_done,99,98,2.112,0.022,2784.349,2.764,2127.516,20458,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,209,episode_done,99,98,2.035,0.021,2888.735,2.679,2194.729,20556,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,210,episode_done,99,98,2.098,0.021,2802.425,2.77,2122.388,20654,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
codex_humanlike1700_20260602_165725,20-40岁,硕士及以上,男,比较熟悉,经常接触,184,211,episode_done,99,98,1.907,0.019,3082.738,2.517,2335.92,20752,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\codex_humanlike1700_20260602_165725_20260602_165725_252ea4a0_meta.csv
