participant_id,participant_age_group,participant_education,participant_gender,participant_econ_background,participant_strategy_experience,seed,episode,status,survival_days,human_decision_days,episode_decision_seconds,avg_seconds_per_decision,decisions_per_minute,episode_wall_seconds,wall_decisions_per_minute,rows_saved_total,auto_policy,expert_output_path,meta_output_path
SYN-GRAD-037,20-40岁,硕士及以上,男,几乎没有,经常接触,184,3,episode_done,99,98,707.956,7.224,8.306,734.662,8.004,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-037_synthetic_meta.csv
SYN-GRAD-038,20-40岁,硕士及以上,女,几乎没有,经常接触,184,0,episode_done,100,99,568.782,5.745,10.443,590.249,10.064,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_meta.csv
SYN-GRAD-038,20-40岁,硕士及以上,女,几乎没有,经常接触,184,1,episode_done,99,98,787.091,8.032,7.471,824.26,7.134,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_meta.csv
SYN-GRAD-038,20-40岁,硕士及以上,女,几乎没有,经常接触,184,2,episode_done,99,98,513.954,5.244,11.441,532.691,11.038,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_meta.csv
SYN-GRAD-038,20-40岁,硕士及以上,女,几乎没有,经常接触,184,3,episode_done,99,98,437.794,4.467,13.431,448.66,13.106,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-038_synthetic_meta.csv
SYN-GRAD-039,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,0,episode_done,100,99,681.14,6.88,8.721,709.448,8.373,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_meta.csv
SYN-GRAD-039,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,1,episode_done,99,98,1126.558,11.495,5.219,1150.839,5.109,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_meta.csv
SYN-GRAD-039,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,2,episode_done,99,98,789.474,8.056,7.448,819.713,7.173,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_meta.csv
SYN-GRAD-039,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,3,episode_done,99,98,777.222,7.931,7.565,812.084,7.241,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-039_synthetic_meta.csv
SYN-GRAD-040,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,0,episode_done,100,99,598.821,6.049,9.919,612.939,9.691,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_meta.csv
SYN-GRAD-040,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,1,episode_done,99,98,423.598,4.322,13.881,439.422,13.381,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_meta.csv
SYN-GRAD-040,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,2,episode_done,99,98,418.098,4.266,14.064,428.517,13.722,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_meta.csv
SYN-GRAD-040,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,3,episode_done,99,98,581.504,5.934,10.112,609.56,9.646,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-040_synthetic_meta.csv
SYN-GRAD-041,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,0,episode_done,100,99,467.439,4.722,12.708,478.604,12.411,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_meta.csv
SYN-GRAD-041,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,1,episode_done,99,98,831.059,8.48,7.075,862.403,6.818,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_meta.csv
SYN-GRAD-041,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,2,episode_done,99,98,665.629,6.792,8.834,698.563,8.417,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_meta.csv
SYN-GRAD-041,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,3,episode_done,99,98,780.452,7.964,7.534,804.688,7.307,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-041_synthetic_meta.csv
SYN-GRAD-042,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,0,episode_done,100,99,689.842,6.968,8.611,709.076,8.377,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_meta.csv
SYN-GRAD-042,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,1,episode_done,99,98,1077.838,10.998,5.455,1125.921,5.222,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_meta.csv
SYN-GRAD-042,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,2,episode_done,99,98,767.609,7.833,7.66,795.034,7.396,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_meta.csv
SYN-GRAD-042,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,3,episode_done,99,98,986.965,10.071,5.958,1017.717,5.778,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-042_synthetic_meta.csv
SYN-GRAD-043,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,0,episode_done,100,99,1083.431,10.944,5.483,1108.722,5.358,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_meta.csv
SYN-GRAD-043,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,1,episode_done,99,98,1168.511,11.924,5.032,1219.347,4.822,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_meta.csv
SYN-GRAD-043,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,2,episode_done,99,98,658.455,6.719,8.93,680.895,8.636,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_meta.csv
SYN-GRAD-043,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,3,episode_done,99,98,663.259,6.768,8.865,693.576,8.478,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-043_synthetic_meta.csv
SYN-GRAD-044,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,0,episode_done,100,99,1212.612,12.249,4.899,1231.083,4.825,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_meta.csv
SYN-GRAD-044,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,1,episode_done,99,98,855.578,8.73,6.873,883.926,6.652,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_meta.csv
SYN-GRAD-044,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,2,episode_done,99,98,419.447,4.28,14.018,437.338,13.445,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_meta.csv
SYN-GRAD-044,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,3,episode_done,99,98,541.665,5.527,10.855,558.898,10.521,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-044_synthetic_meta.csv
SYN-GRAD-045,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,0,episode_done,100,99,940.223,9.497,6.318,991.219,5.993,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_meta.csv
SYN-GRAD-045,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,1,episode_done,99,98,494.747,5.048,11.885,502.178,11.709,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_meta.csv
SYN-GRAD-045,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,2,episode_done,99,98,813.369,8.3,7.229,853.533,6.889,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_meta.csv
SYN-GRAD-045,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,3,episode_done,99,98,671.028,6.847,8.763,683.54,8.602,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-045_synthetic_meta.csv
SYN-GRAD-046,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,0,episode_done,100,99,997.407,10.075,5.955,1047.013,5.673,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_meta.csv
SYN-GRAD-046,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,1,episode_done,99,98,565.485,5.77,10.398,594.177,9.896,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_meta.csv
SYN-GRAD-046,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,2,episode_done,99,98,836.532,8.536,7.029,852.017,6.901,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_meta.csv
SYN-GRAD-046,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,3,episode_done,99,98,1033.808,10.549,5.688,1050.777,5.596,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-046_synthetic_meta.csv
SYN-GRAD-047,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,0,episode_done,100,99,705.117,7.122,8.424,739.136,8.036,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_meta.csv
SYN-GRAD-047,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,1,episode_done,99,98,491.85,5.019,11.955,518.637,11.337,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_meta.csv
SYN-GRAD-047,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,2,episode_done,99,98,748.253,7.635,7.858,762.988,7.707,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_meta.csv
SYN-GRAD-047,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,3,episode_done,99,98,513.249,5.237,11.456,523.47,11.233,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-047_synthetic_meta.csv
SYN-GRAD-048,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,0,episode_done,100,99,802.193,8.103,7.405,834.006,7.122,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_meta.csv
SYN-GRAD-048,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,1,episode_done,99,98,848.855,8.662,6.927,877.33,6.702,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_meta.csv
SYN-GRAD-048,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,2,episode_done,99,98,943.597,9.629,6.231,985.269,5.968,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_meta.csv
SYN-GRAD-048,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,3,episode_done,99,98,705.747,7.201,8.332,738.903,7.958,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-048_synthetic_meta.csv
SYN-GRAD-049,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,0,episode_done,100,99,1147.315,11.589,5.177,1182.322,5.024,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_meta.csv
SYN-GRAD-049,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,1,episode_done,99,98,1185.606,12.098,4.959,1242.048,4.734,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_meta.csv
SYN-GRAD-049,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,2,episode_done,99,98,564.15,5.757,10.423,579.58,10.145,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_meta.csv
SYN-GRAD-049,20-40岁,硕士及以上,男,几乎没有,偶尔接触,184,3,episode_done,99,98,1177.535,12.016,4.993,1241.688,4.735,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-049_synthetic_meta.csv
SYN-GRAD-050,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,0,episode_done,100,99,1090.464,11.015,5.447,1113.079,5.337,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_meta.csv
SYN-GRAD-050,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,1,episode_done,99,98,902.473,9.209,6.515,929.596,6.325,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_meta.csv
SYN-GRAD-050,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,2,episode_done,99,98,939.909,9.591,6.256,954.571,6.16,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_meta.csv
SYN-GRAD-050,20-40岁,硕士及以上,女,几乎没有,偶尔接触,184,3,episode_done,99,98,619.008,6.316,9.499,640.681,9.178,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-050_synthetic_meta.csv
SYN-GRAD-051,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,0,episode_done,100,99,977.132,9.87,6.079,998.344,5.95,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_meta.csv
SYN-GRAD-051,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,1,episode_done,99,98,1050.948,10.724,5.595,1097.829,5.356,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_meta.csv
SYN-GRAD-051,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,2,episode_done,99,98,416.999,4.255,14.101,424.325,13.857,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_meta.csv
SYN-GRAD-051,20-40岁,硕士及以上,男,几乎没有,几乎没有,184,3,episode_done,99,98,807.434,8.239,7.282,835.037,7.042,393,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-051_synthetic_meta.csv
SYN-GRAD-052,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,0,episode_done,100,99,661.754,6.684,8.976,694.97,8.547,99,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_meta.csv
SYN-GRAD-052,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,1,episode_done,99,98,690.467,7.046,8.516,706.496,8.323,197,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_meta.csv
SYN-GRAD-052,20-40岁,硕士及以上,女,几乎没有,几乎没有,184,2,episode_done,99,98,902.881,9.213,6.512,949.612,6.192,295,td3,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_expert.csv,D:\福州大学\3.课外\实验\经济系统cleanclean\经济系统clean\real_System_remake\human_collect_web_data\synthetic\SYN-GRAD-052_synthetic_meta.csv
